Original Name,,,,,,Transformed Name,,
Acris, , , ,->, ,Echis, , 
Chamaeleon,jacksonii,vauerescecae, ,->, ,Trioceros,jacksonii, 
Chamaeleon,o,shaughnessii, ,->, ,Calumma,oshaughnessyi, 
Chamaeleon,parsonsi,cristifer, ,->, ,Calumma,parsonii,cristifer
Chamaeleon,rhinoceratus,lineatus, ,->, ,Furcifer,antimena, 
Chamaeleon,senegalensis,laevigatus, ,->, ,Chamaeleo,laevigatus, 
Chamaeleon,senegalensis,leiocephalus, ,->, ,Chamaeleo,senegalensis, 
Chamaeleon,tenuis,excurbitor, ,->, ,Kinyongia,excubitor, 
Chamaelinorops,olssoni,alienus, ,->, ,Anolis,olssoni, 
Chamaelinorops,olssoni,dominigensis, ,->, ,Anolis,olssoni, 
Chamaelinorops,olssoni,extentus, ,->, ,Anolis,olssoni, 
Chamaelinorops,olssoni,ferrugicauda, ,->, ,Anolis,olssoni, 
Chamaelinorops,olssoni,insulanus, ,->, ,Anolis,olssoni, 
Chamaelinorops,olssoni,montivagus, ,->, ,Anolis,olssoni, 
Chamaelinorops,olssoni,olssoni, ,->, ,Anolis,olssoni, 
Chamaelinorops,olssoni,palloris, ,->, ,Anolis,olssoni, 
Chamaesaura,anguina,tenuior, ,->, ,Chamaesaura,tenuior, 
Chamaesaura,macrolepis,macrolepis, ,->, ,Chamaesaura,macrolepis, 
Chamaesaura,macrolepis,miopropus, ,->, ,Chamaesaura,miopropus, 
Chamaetortus,aulicus,aulicus, ,->, ,Dipsadoboa,aulica, 
Chamaetortus,aulicus,ellenbergeri, ,->, ,Dipsadoboa,aulica, 
Chamaetortus,aulicus,flavidus, ,->, ,Dipsadoboa,flavida,flavida
Chameleo,bitaeniatus,kinetensis, ,->, ,Trioceros,kinetensis, 
Chameleo,pumillus,pumillus, ,->, ,Bradypodion,pumilum, 
Channa,bottae,utahensis, ,->, ,Charina,bottae, 
Charina,bottae,bottae, ,->, ,Charina,bottae, 
Charina,bottae,umbratica, ,->, ,Charina,umbratica, 
Charlespiersonserpens,gastrostictus,tyeipperae, ,->, ,Dendrelaphis,gastrostictus, 
Charlespiersonserpens,papuensis,lizelliottae, ,->, ,Dendrelaphis,papuensis, 
Chelodina,longicollis,novaeguineae, ,->, ,Chelodina,novaeguineae, 
Chelodina,mccordi,timorlestensis, ,->, ,Chelodina,mccordi, 
Chelodina,milly,millyensis, ,->, ,Chelodina,steindachneri, 
Chelodina,novae,guineae, ,->, ,Chelodina,novaeguineae, 
Chelodina,novae,hollandiae, ,->, ,Chelodina,longicollis, 
Chelodina,novaeguineae,canni, ,->, ,Chelodina,canni, 
Chelodina,novaeguineae,reimanni, ,->, ,Chelodina,reimanni, 
Chelonia,mydas,agassizii, ,->, ,Chelonia,mydas, 
Chelonia,mydas,carrinegra, ,->, ,Chelonia,mydas, 
Chelonia,pseudo,caretta, ,->, ,Caretta,caretta, 
Chelonia,pseudo,mydas, ,->, ,Chelonia,mydas, 
Chelonoidis,chilensis,donosobarrosi, ,->, ,Chelonoidis,chilensis, 
Chelonoidis,elephantopus,elephantopus, ,->, ,Chelonoidis,niger, 
Chelonoidis,elephantopus,guentheri, ,->, ,Chelonoidis,vicina, 
Chelonoidis,elephantopus,microphyes, ,->, ,Chelonoidis,vicina, 
Chelonoidis,nigra,abingdonii, ,->, ,Chelonoidis,abingdonii, 
Chelonoidis,nigra,becki, ,->, ,Chelonoidis,becki, 
Chelonoidis,nigra,chathamensis, ,->, ,Chelonoidis,chathamensis, 
Chelonoidis,nigra,darwini, ,->, ,Chelonoidis,darwini, 
Chelonoidis,nigra,ephippium, ,->, ,Chelonoidis,abingdonii, 
Chelonoidis,nigra,guntheri, ,->, ,Chelonoidis,vicina, 
Chelonoidis,nigra,hoodensis, ,->, ,Chelonoidis,hoodensis, 
Chelonoidis,nigra,microphyes, ,->, ,Chelonoidis,abingdonii, 
Chelonoidis,nigra,nigra, ,->, ,Chelonoidis,niger, 
Chelonoidis,nigra,nigrita, ,->, ,Chelonoidis,porteri, 
Chelonoidis,nigra,vandenburghi, ,->, ,Chelonoidis,vicina, 
Chelonoidis,nigra,vicina, ,->, ,Chelonoidis,vicina, 
Chelydra,serpentina,acutirostris, ,->, ,Chelydra,acutirostris, 
Chelydra,serpentina,osceola, ,->, ,Chelydra,serpentina, 
Chelydra,serpentina,rossignoni, ,->, ,Chelydra,serpentina, 
Chelydra,serpentina,rossignonii, ,->, ,Chelydra,rossignonii, 
Chelydra,serpentina,serpentina, ,->, ,Chelydra,serpentina, 
Chelymys,victoriae,marmorata, ,->, ,Emydura,macquarii, 
Chelymys,victoriae,sulcata, ,->, ,Emydura,macquarii, 
Chersinella,fiski,colesbergensis, ,->, ,Psammobates,tentorius, 
Chersinella,fiski,cronwrighti, ,->, ,Psammobates,tentorius, 
Chersinella,fiski,grica, ,->, ,Psammobates,tentorius, 
Chersinella,fiski,gricoides, ,->, ,Psammobates,tentorius, 
Chersinella,fiski,orangensis, ,->, ,Psammobates,tentorius, 
Chersinella,tentoria,albanica, ,->, ,Psammobates,tentorius, 
Chersinella,tentoria,duerdeni, ,->, ,Psammobates,tentorius, 
Chersinella,tentoria,hexensis, ,->, ,Psammobates,tentorius, 
Chersinella,tentoria,karuella, ,->, ,Psammobates,tentorius, 
Chersinella,tentoria,karuica, ,->, ,Psammobates,tentorius, 
Chersinella,tentoria,lativittata, ,->, ,Psammobates,tentorius, 
Chersinella,tentoria,piscatella, ,->, ,Psammobates,tentorius, 
Chersinella,tentoria,subsulcata, ,->, ,Psammobates,tentorius, 
Chersinella,tentoria,tentorioides, ,->, ,Psammobates,tentorius, 
Chersinella,verroxii,amasensis, ,->, ,Psammobates,tentorius, 
Chersinella,verroxii,bergeri, ,->, ,Psammobates,tentorius, 
Chilabothrus,striatus,fosteri, ,->, ,Chilabothrus,strigilatus,fosteri
Chilabothrus,striatus,strigilatus, ,->, ,Chilabothrus,strigilatus,strigilatus
Chilomeniscus,stramineus,fasciatus, ,->, ,Chilomeniscus,stramineus, 
Chilorhinophis,butleri,carpenteri, ,->, ,Chilorhinophis,carpenteri, 
Chionactis,diasii,acutus, ,->, ,Conopsis,acuta, 
Chionactis,diasii,diasii, ,->, ,Conopsis,lineata, 
Chionactis,occipitalis,palarostris, ,->, ,Chionactis,palarostris, 
Chionactis,occipitalis,saxatilis, ,->, ,Chionactis,occipitalis, 
Chioninia,fogoensis,nicolauensis, ,->, ,Chioninia,nicolauensis, 
Chioninia,vaillanti,vaillanti, ,->, ,Chioninia,vaillantii,vaillanti
Chironius,c,carinatus, ,->, ,Chironius,carinatus, 
Chironius,carinatus,spixii, ,->, ,Chironius,carinatus, 
Chironius,fuscus,grandisquamis, ,->, ,Chironius,grandisquamis, 
Chironius,multiventris,cochrane, ,->, ,Chironius,multiventris, 
Chironius,multiventris,foveatus, ,->, ,Chironius,foveatus, 
Chironius,multiventris,multiventris, ,->, ,Chironius,multiventris, 
Chironius,multiventris,septentrionalis, ,->, ,Chironius,septentrionalis, 
Chitulia,ornata,ocellata, ,->, ,Hydrophis,ornatus,ocellatus
Chitulia,torquata,diadema, ,->, ,Hydrophis,torquatus,diadema
Chlamydosaurus,kingii,gray, ,->, ,Chlamydosaurus,kingii, 
Chlamydosaurus,kingii,mickpughi, ,->, ,Chlamydosaurus,kingii, 
Chlamydosaurus,kingii,pughae, ,->, ,Chlamydosaurus,kingii, 
Chondrodactylus,turneri,laevigatus, ,->, ,Chondrodactylus,turneri, 
Chondropython,viridis,adelynhoserae, ,->, ,Morelia,viridis, 
Chondropython,viridis,shireenae, ,->, ,Morelia,viridis, 
Chrysemys,bellii,bellii, ,->, ,Chrysemys,picta,bellii
Chrysemys,bellii,marginata, ,->, ,Chrysemys,picta,marginata
Chrysemys,cinerea,bellii, ,->, ,Chrysemys,picta,bellii
Chrysemys,cinerea,dorsalis, ,->, ,Chrysemys,dorsalis, 
Chrysemys,concinna,hieroglyphica, ,->, ,Pseudemys,concinna, 
Chrysemys,concinna,hiltoni, ,->, ,Trachemys,nebulosa,hiltoni
Chrysemys,concinna,mobilensis, ,->, ,Pseudemys,concinna, 
Chrysemys,concinna,suwanniensis, ,->, ,Pseudemys,concinna,suwanniensis
Chrysemys,concinna,texana, ,->, ,Pseudemys,texana, 
Chrysemys,floridana,hoyi, ,->, ,Pseudemys,concinna, 
Chrysemys,floridana,mobilensis, ,->, ,Pseudemys,concinna, 
Chrysemys,floridana,peninsularis, ,->, ,Pseudemys,peninsularis, 
Chrysemys,floridana,suwanniensis, ,->, ,Pseudemys,concinna,suwanniensis
Chrysemys,floridana,texana, ,->, ,Pseudemys,texana, 
Chrysemys,gaigeae,taylori, ,->, ,Trachemys,taylori, 
Chrysemys,ornata,callirostris, ,->, ,Trachemys,callirostris, 
Chrysemys,ornata,cataspila, ,->, ,Trachemys,ornata, 
Chrysemys,p,dorsalis, ,->, ,Chrysemys,dorsalis, 
Chrysemys,p,marginata, ,->, ,Chrysemys,picta,marginata
Chrysemys,picta,belli, ,->, ,Chrysemys,picta, 
Chrysemys,picta,dorsalis, ,->, ,Chrysemys,dorsalis, 
Chrysemys,rubriventris,alabamensis, ,->, ,Pseudemys,alabamensis, 
Chrysemys,rubriventris,bangsi, ,->, ,Pseudemys,rubriventris, 
Chrysemys,rubriventris,nelsoni, ,->, ,Pseudemys,nelsoni, 
Chrysemys,rubriventris,rubriventris, ,->, ,Pseudemys,rubriventris, 
Chrysemys,scripta,elegans, ,->, ,Trachemys,scripta,elegans
Chrysemys,scripta,gaigeae, ,->, ,Trachemys,gaigeae, 
Chrysemys,scripta,hartwegi, ,->, ,Trachemys,gaigeae,hartwegi
Chrysemys,scripta,hiltoni, ,->, ,Trachemys,nebulosa,hiltoni
Chrysemys,scripta,rugosa, ,->, ,Trachemys,scripta, 
Chrysemys,scripta,scripta, ,->, ,Trachemys,scripta,scripta
Chrysemys,scripta,taylori, ,->, ,Trachemys,taylori, 
Chrysemys,stejnegeri,granti, ,->, ,Trachemys,stejnegeri, 
Chrysopela,ornata,ornatissima, ,->, ,Chrysopelea,ornata,ornatissima
Chrysopelea,ornata,lungchuanensis, ,->, ,Chrysopelea,ornata, 
Cicigna,madagascariensis,ornata, ,->, ,Zonosaurus,ornatus, 
Cinosternon,scorpioides,cruentatum, ,->, ,Kinosternon,scorpioides, 
Cinosternum,scorpioides,integrum, ,->, ,Kinosternon,integrum, 
Cinosternum,scorpioides,scorpioides, ,->, ,Kinosternon,scorpioides, 
Cistoclemmys,flavomarginata,evelynae, ,->, ,Cuora,evelynae, 
Cistoclemmys,galbinifrons,bourreti, ,->, ,Cuora,bourreti, 
Cistoclemmys,galbinifrons,galbinifrons, ,->, ,Cuora,galbinifrons, 
Cistoclemmys,galbinifrons,picturata, ,->, ,Cuora,picturata, 
Cistudo,carolina,cinosternoides, ,->, ,Terrapene,carolina, 
Cistudo,carolina,major, ,->, ,Terrapene,carolina, 
Cistudo,carolina,mexicana, ,->, ,Terrapene,mexicana, 
Clelia,bicolor,ciliaris, ,->, ,Mussurana,bicolor, 
Clelia,clathrata,pulcherrima, ,->, ,Oxyrhopus,clathratus, 
Clelia,clelia,scytalina, ,->, ,Clelia,scytalina, 
Clemmys,bealii,quadriocellata, ,->, ,Sacalia,quadriocellata, 
Clemmys,caspica,caspica, ,->, ,Mauremys,caspica, 
Clemmys,caspica,cretica, ,->, ,Mauremys,caspica, 
Clemmys,caspica,leprosa, ,->, ,Mauremys,leprosa, 
Clemmys,caspica,obsoleta, ,->, ,Mauremys,caspica, 
Clemmys,caspica,orientalis, ,->, ,Mauremys,caspica, 
Clemmys,caspica,rivulata, ,->, ,Mauremys,rivulata, 
Clemmys,marmorata,marmorata, ,->, ,Actinemys,marmorata, 
Clemmys,marmorata,pallida, ,->, ,Actinemys,marmorata, 
Cnemaspis,africana,elgonensis, ,->, ,Cnemaspis,elgonensis, 
Cnemaspis,africana,koehleri, ,->, ,Cnemaspis,koehleri, 
Cnemaspis,africana,occidentalis, ,->, ,Cnemaspis,occidentalis, 
Cnemaspis,africanus,occidentalis, ,->, ,Cnemaspis,occidentalis, 
Cnemaspis,jerdoni,scalpensis, ,->, ,Cnemaspis,scalpensis, 
Cnemaspis,jerdonii,scalpensis, ,->, ,Cnemaspis,scalpensis, 
Cnemaspis,limi,das, ,->, ,Cnemaspis,limi, 
Cnemaspis,quattuorseriatus,dilepis, ,->, ,Cnemaspis,dilepis, 
Cnemidophorus,angusticeps,angusticeps, ,->, ,Aspidoscelis,angusticeps, 
Cnemidophorus,angusticeps,petenensis, ,->, ,Aspidoscelis,angusticeps, 
Cnemidophorus,burti,griseocephalus, ,->, ,Aspidoscelis,burti, 
Cnemidophorus,burti,stictogrammus, ,->, ,Aspidoscelis,stictogramma, 
Cnemidophorus,burti,xanthonotus, ,->, ,Aspidoscelis,xanthonota, 
Cnemidophorus,communis,australis, ,->, ,Aspidoscelis,sackii,australis
Cnemidophorus,communis,bocourti, ,->, ,Aspidoscelis,sackii,bocourti
Cnemidophorus,communis,copei, ,->, ,Aspidoscelis,communis, 
Cnemidophorus,communis,mariarum, ,->, ,Aspidoscelis,communis, 
Cnemidophorus,communis,occidentalis, ,->, ,Aspidoscelis,communis, 
Cnemidophorus,costata,barrancorum, ,->, ,Aspidoscelis,costata, 
Cnemidophorus,costata,costata, ,->, ,Aspidoscelis,costata, 
Cnemidophorus,costata,griseocephalus, ,->, ,Aspidoscelis,costata, 
Cnemidophorus,costata,huico, ,->, ,Aspidoscelis,costata, 
Cnemidophorus,costata,mazatlanensis, ,->, ,Aspidoscelis,costata, 
Cnemidophorus,costata,nigrigularis, ,->, ,Aspidoscelis,costata, 
Cnemidophorus,costata,occidentalis, ,->, ,Aspidoscelis,costata, 
Cnemidophorus,costata,zweifeli, ,->, ,Aspidoscelis,costata, 
Cnemidophorus,costatus,griseocephalus, ,->, ,Aspidoscelis,costata,griseocephalus
Cnemidophorus,costatus,huico, ,->, ,Aspidoscelis,costata,huico
Cnemidophorus,cozumelae,maslini, ,->, ,Aspidoscelis,maslini, 
Cnemidophorus,cozumelus,rodecki, ,->, ,Aspidoscelis,rodecki, 
Cnemidophorus,deppei,cozumelae, ,->, ,Aspidoscelis,cozumelae, 
Cnemidophorus,deppei,oligoporus, ,->, ,Aspidoscelis,deppei, 
Cnemidophorus,deppei,schizophorus, ,->, ,Aspidoscelis,deppei, 
Cnemidophorus,deppii,cozumelus, ,->, ,Aspidoscelis,cozumelae, 
Cnemidophorus,deppii,deppii, ,->, ,Aspidoscelis,deppei,deppei
Cnemidophorus,deppii,infernalis, ,->, ,Aspidoscelis,deppei,infernalis
Cnemidophorus,deppii,lineattissimus, ,->, ,Aspidoscelis,lineattissima,lineattissimus
Cnemidophorus,deppii,oligoporus, ,->, ,Aspidoscelis,deppei, 
Cnemidophorus,gularis,actolineatus, ,->, ,Aspidoscelis,gularis, 
Cnemidophorus,gularis,colossus, ,->, ,Aspidoscelis,gularis, 
Cnemidophorus,gularis,gularis, ,->, ,Aspidoscelis,gularis,gularis
Cnemidophorus,gularis,mariarum, ,->, ,Aspidoscelis,communis,mariarum
Cnemidophorus,gularis,meeki, ,->, ,Aspidoscelis,gularis, 
Cnemidophorus,gularis,pallidus, ,->, ,Aspidoscelis,gularis, 
Cnemidophorus,gularis,rauni, ,->, ,Aspidoscelis,gularis, 
Cnemidophorus,gularis,scalaris, ,->, ,Aspidoscelis,scalaris, 
Cnemidophorus,gularis,sealous, ,->, ,Aspidoscelis,gularis, 
Cnemidophorus,gularis,semiannulatus, ,->, ,Aspidoscelis,gularis, 
Cnemidophorus,gularis,semifasciatus, ,->, ,Aspidoscelis,gularis, 
Cnemidophorus,gularis,septemvittatus, ,->, ,Aspidoscelis,gularis,septemvittata
Cnemidophorus,gularis,sericeus, ,->, ,Aspidoscelis,gularis, 
Cnemidophorus,gularis,velox, ,->, ,Aspidoscelis,velox, 
Cnemidophorus,guttatus,flavilineatus, ,->, ,Aspidoscelis,guttata,flavilineatus
Cnemidophorus,guttatus,guttatus, ,->, ,Aspidoscelis,guttata,guttata
Cnemidophorus,guttatus,immutabilis, ,->, ,Aspidoscelis,guttata,immutabilis
Cnemidophorus,guttatus,striatus, ,->, ,Aspidoscelis,guttata, 
Cnemidophorus,hyperythrus,beldingi, ,->, ,Aspidoscelis,hyperythra,beldingi
Cnemidophorus,hyperythrus,caeruleus, ,->, ,Aspidoscelis,hyperythra,caeruleus
Cnemidophorus,hyperythrus,danheimae, ,->, ,Aspidoscelis,danheimae, 
Cnemidophorus,hyperythrus,denheimae, ,->, ,Aspidoscelis,danheimae, 
Cnemidophorus,hyperythrus,hyperythrus, ,->, ,Aspidoscelis,hyperythra,hyperythrus
Cnemidophorus,hyperythrus,pictus, ,->, ,Aspidoscelis,picta, 
Cnemidophorus,hyperythrus,schmidti, ,->, ,Aspidoscelis,hyperythra,schmidti
Cnemidophorus,inornatus,arizonae, ,->, ,Aspidoscelis,inornata,arizonae
Cnemidophorus,inornatus,heptagrammus, ,->, ,Aspidoscelis,inornata,heptagramma
Cnemidophorus,inornatus,heptogrammus, ,->, ,Aspidoscelis,inornata,heptagramma
Cnemidophorus,inornatus,pai, ,->, ,Aspidoscelis,pai, 
Cnemidophorus,lemniscatus,espeuti, ,->, ,Cnemidophorus,lemniscatus, 
Cnemidophorus,lemniscatus,gaigei, ,->, ,Cnemidophorus,lemniscatus, 
Cnemidophorus,lemniscatus,nigricolor, ,->, ,Cnemidophorus,nigricolor, 
Cnemidophorus,lemniscatus,ruatanus, ,->, ,Cnemidophorus,ruatanus, 
Cnemidophorus,lineattissimus,duodecemlineatus, ,->, ,Aspidoscelis,lineattissima,duodecemlineatus
Cnemidophorus,lineattissimus,exoristus, ,->, ,Aspidoscelis,lineattissima,exoristus
Cnemidophorus,lineattissimus,lividis, ,->, ,Aspidoscelis,lineattissima,lividis
Cnemidophorus,lineattissimus,lividus, ,->, ,Aspidoscelis,lineattissima, 
Cnemidophorus,marmoratus,reticuloriens, ,->, ,Aspidoscelis,marmorata,reticuloriens
Cnemidophorus,mexicanus,balsas, ,->, ,Aspidoscelis,mexicana, 
Cnemidophorus,mexicanus,typica, ,->, ,Ameiva,taeniura,varica
Cnemidophorus,murinus,ruthveni, ,->, ,Cnemidophorus,ruthveni, 
Cnemidophorus,sacki,barrancorum, ,->, ,Aspidoscelis,costata,barrancorum
Cnemidophorus,sacki,exsanguis, ,->, ,Aspidoscelis,exsanguis, 
Cnemidophorus,sacki,griseocephalus, ,->, ,Aspidoscelis,costata,griseocephalus
Cnemidophorus,sacki,huico, ,->, ,Aspidoscelis,costata,huico
Cnemidophorus,sacki,mazatlanensis, ,->, ,Aspidoscelis,costata,mazatlanensis
Cnemidophorus,sacki,nigrigularis, ,->, ,Aspidoscelis,costata,nigrigularis
Cnemidophorus,sacki,xanthonotus, ,->, ,Aspidoscelis,xanthonota, 
Cnemidophorus,sacki,zweifeli, ,->, ,Aspidoscelis,costata,zweifeli
Cnemidophorus,sackii,angusticeps, ,->, ,Aspidoscelis,angusticeps, 
Cnemidophorus,sackii,australis, ,->, ,Aspidoscelis,sackii, 
Cnemidophorus,sackii,bocourti, ,->, ,Aspidoscelis,sackii,bocourti
Cnemidophorus,sackii,communis, ,->, ,Aspidoscelis,communis, 
Cnemidophorus,sackii,gigas, ,->, ,Aspidoscelis,sackii, 
Cnemidophorus,sackii,gularis, ,->, ,Aspidoscelis,gularis, 
Cnemidophorus,sackii,innotatus, ,->, ,Aspidoscelis,sackii, 
Cnemidophorus,sackii,mariarum, ,->, ,Aspidoscelis,communis,mariarum
Cnemidophorus,sackii,occidentalis, ,->, ,Aspidoscelis,communis, 
Cnemidophorus,sackii,sackii, ,->, ,Aspidoscelis,sackii, 
Cnemidophorus,sackii,scalaris, ,->, ,Aspidoscelis,scalaris, 
Cnemidophorus,sackii,semifasciatus, ,->, ,Aspidoscelis,gularis,semifasciatus
Cnemidophorus,sackii,stictogrammus, ,->, ,Aspidoscelis,stictogramma, 
Cnemidophorus,scalaris,scalaris, ,->, ,Aspidoscelis,scalaris, 
Cnemidophorus,septemvittatus,septemvittatus, ,->, ,Aspidoscelis,gularis,septemvittata
Cnemidophorus,sex,lineatus, ,->, ,Cnemidophorus,senectus, 
Cnemidophorus,sexlineatus,perplexus, ,->, ,Aspidoscelis,neomexicana, 
Cnemidophorus,sexlineatus,sackii, ,->, ,Aspidoscelis,sackii, 
Cnemidophorus,sexlineatus,sexlineatus, ,->, ,Aspidoscelis,sexlineata,sexlineata
Cnemidophorus,sexlineatus,stephensae, ,->, ,Aspidoscelis,sexlineata,stephensae
Cnemidophorus,sexlineatus,stephensi, ,->, ,Aspidoscelis,sexlineata,stephensae
Cnemidophorus,sexlineatus,viridis, ,->, ,Aspidoscelis,sexlineata,viridis
Cnemidophorus,sexlineatus,viridus, ,->, ,Aspidoscelis,sexlineata,viridis
Cnemidophorus,tesselatus,aethiops, ,->, ,Aspidoscelis,tigris,aethiops
Cnemidophorus,tesselatus,dixoni, ,->, ,Aspidoscelis,tesselata, 
Cnemidophorus,tesselatus,martyris, ,->, ,Cnemidophorus,martyris, 
Cnemidophorus,tesselatus,multiscutatus, ,->, ,Aspidoscelis,tigris,multiscutatus
Cnemidophorus,tesselatus,rubidus, ,->, ,Aspidoscelis,tigris,rubidus
Cnemidophorus,tesselatus,stejnegeri, ,->, ,Aspidoscelis,tigris,stejnegeri
Cnemidophorus,tigris,aethiops, ,->, ,Aspidoscelis,tigris,aethiops
Cnemidophorus,tigris,canus, ,->, ,Aspidoscelis,tigris, 
Cnemidophorus,tigris,celeripes, ,->, ,Aspidoscelis,tigris, 
Cnemidophorus,tigris,dickersonae, ,->, ,Aspidoscelis,tigris, 
Cnemidophorus,tigris,estebanensis, ,->, ,Aspidoscelis,tigris, 
Cnemidophorus,tigris,gracilis, ,->, ,Aspidoscelis,tigris, 
Cnemidophorus,tigris,marmoratus, ,->, ,Aspidoscelis,marmorata, 
Cnemidophorus,tigris,martyris, ,->, ,Cnemidophorus,martyris, 
Cnemidophorus,tigris,multiscutatus, ,->, ,Aspidoscelis,tigris, 
Cnemidophorus,tigris,nigroriens, ,->, ,Aspidoscelis,tigris, 
Cnemidophorus,tigris,punctatus, ,->, ,Aspidoscelis,tigris, 
Cnemidophorus,tigris,punctilinealis, ,->, ,Aspidoscelis,tigris,punctilinealis
Cnemidophorus,tigris,rubidus, ,->, ,Aspidoscelis,tigris, 
Cnemidophorus,tigris,septentrionalis, ,->, ,Aspidoscelis,tigris,septentrionalis
Cnemidophorus,tigris,tigris, ,->, ,Aspidoscelis,tigris,tigris
Cnemidophorus,tigris,vividus, ,->, ,Aspidoscelis,tigris, 
Cochliophagus,mikanii,neuwiedi, ,->, ,Sibynomorphus,neuwiedi, 
Coelognathus,erythrura,manillensis, ,->, ,Coelognathus,erythrurus,manillensis
Coelognathus,novem,costatus, ,->, ,Pelodiscus,sinensis, 
Coelopeltis,porrectus,jan, ,->, ,Rhamphiophis,oxyrhynchus, 
Coeranoscincus,frontalis,de, ,->, ,Coeranoscincus,frontalis, 
Coggeria,naufragus,couper, ,->, ,Coggeria,naufragus, 
Coleonyx,variegatus,baird, ,->, ,Coleonyx,variegatus, 
Coleonyx,variegatus,brevis, ,->, ,Coleonyx,brevis, 
Coleonyx,variegatus,peninsularis, ,->, ,Coleonyx,variegatus, 
Coleonyx,variegatus,slevini, ,->, ,Coleonyx,variegatus, 
Coluber,algirus,intermedius, ,->, ,Hemorrhois,algirus, 
Coluber,algirus,villiersi, ,->, ,Hemorrhois,algirus, 
Coluber,atro,cinctus, ,->, ,Erythrolamprus,aesculapii, 
Coluber,atro,virens, ,->, ,Erythrolamprus,viridis,viridis
Coluber,auct,brevis, ,->, ,Platyceps,brevis, 
Coluber,bairdi,yarrow, ,->, ,Pantherophis,bairdi, 
Coluber,berus,dinniki, ,->, ,Vipera,dinniki, 
Coluber,brevis,boschisi, ,->, ,Platyceps,brevis, 
Coluber,brevis,smithi, ,->, ,Platyceps,brevis, 
Coluber,camillo,schneideri, ,->, ,Bitis,schneideri, 
Coluber,caspius,eiselti, ,->, ,Dolichophis,caspius, 
Coluber,constrictor,stejnegerianus, ,->, ,Coluber,constrictor, 
Coluber,corais,couperi, ,->, ,Drymarchon,couperi, 
Coluber,diadema,dolichospila, ,->, ,Spalerosophis,dolichospilus, 
Coluber,flagelliformis,aurigulus, ,->, ,Coluber,aurigulus, 
Coluber,flagellum,flavi, ,->, ,Coluber,flagellum, 
Coluber,florulentis,smithi, ,->, ,Micrurus,spixii,spixii
Coluber,florulentus,florulentus, ,->, ,Platyceps,florulentus, 
Coluber,florulentus,keniensis, ,->, ,Platyceps,florulentus, 
Coluber,florulentus,smithi, ,->, ,Micrurus,spixii,spixii
Coluber,gemonensis,gyarosensis, ,->, ,Hierophis,gemonensis, 
Coluber,guttatus,sellatus, ,->, ,Pantherophis,guttatus, 
Coluber,hippocrepis,intermedius, ,->, ,Hemorrhois,hippocrepis, 
Coluber,jugularis,asianus, ,->, ,Dolichophis,jugularis, 
Coluber,jugularis,caspius, ,->, ,Dolichophis,caspius, 
Coluber,jugularis,schmidti, ,->, ,Dolichophis,schmidti, 
Coluber,laurenti,gyarosensis, ,->, ,Chironius,laurenti, 
Coluber,longissimus,persica, ,->, ,Zamenis,persicus, 
Coluber,m,nigrum, ,->, ,Erythrolamprus,poecilogyrus, 
Coluber,melanurus,timoriensis, ,->, ,Coelognathus,flavolineatus, 
Coluber,najadum,dahlii, ,->, ,Platyceps,najadum,dahlii
Coluber,najadum,rubriceps, ,->, ,Platyceps,collaris, 
Coluber,novae,hispaniae, ,->, ,Spilotes,pullatus, 
Coluber,occipito,maculata, ,->, ,Storeria,occipitomaculata, 
Coluber,oculus,cati, ,->, ,Natrix,natrix,cetti
Coluber,porphyraceus,cantor, ,->, ,Oreocryptophis,porphyraceus, 
Coluber,quadri,vittatus, ,->, ,Xenochrophis,vittatus, 
Coluber,quatuor,lineatus, ,->, ,Elaphe,quatuorlineata, 
Coluber,quatuorlineatus,sauromates, ,->, ,Elaphe,sauromates, 
Coluber,r,rhodorachis, ,->, ,Platyceps,rhodorachis, 
Coluber,r,rhodorhachis, ,->, ,Platyceps,rhodorachis,rhodorachis
Coluber,radiatus,boie, ,->, ,Coelognathus,radiatus, 
Coluber,ravergieri,nummifer, ,->, ,Hemorrhois,nummifer, 
Coluber,ravergieri,plumbeus, ,->, ,Hemorrhois,nummifer, 
Coluber,rhodorachis,kashmirensis, ,->, ,Platyceps,rhodorachis, 
Coluber,rhodorachis,subniger, ,->, ,Platyceps,rhodorachis, 
Coluber,rhodorhachis,ladacensis, ,->, ,Platyceps,ladacensis, 
Coluber,rhodorhachus,rhodorhachus, ,->, ,Platyceps,rhodorachis,rhodorachis
Coluber,rhombo,maculatus, ,->, ,Psammophylax,acutus,acutus
Coluber,rubriceps,thracius, ,->, ,Thamnophis,proximus,orarius
Coluber,sachalinensis,continentalis, ,->, ,Vipera,berus, 
Coluber,sachalinensis,sachalinensis, ,->, ,Vipera,berus,sachalinensis
Coluber,sensu,lato, ,->, ,Hierophis,andreanus, 
Coluber,s.l,andreanus, ,->, ,Hierophis,andreanus, 
Coluber,subradiatus,enganensis, ,->, ,Coelognathus,subradiatus, 
Coluber,taeniurus,friesei, ,->, ,Orthriophis,taeniurus, 
Coluber,taeniurus,pallidus, ,->, ,Orthriophis,taeniurus, 
Coluber,variabilis,kuhlii, ,->, ,Cubophis,vudii,vudii
Coluber,variabilis,manseri, ,->, ,Platyceps,variabilis, 
Coluber,viridiflavus,antoniimanujeli, ,->, ,Hierophis,viridiflavus, 
Coluber,viridiflavus,carbonarius, ,->, ,Hierophis,viridiflavus, 
