Original Name,,,,,,Transformed Name,,
Anthobaphes,mediocris, , ,->, ,Cinnyris,mediocris, 
Anthobaphes,moreaui, , ,->, ,Cinnyris,moreaui, 
Anthobaphes,neergaardi, , ,->, ,Cinnyris,neergaardi, 
Anthobaphes,prigoginei, , ,->, ,Cinnyris,prigoginei, 
Anthobaphes,regius, , ,->, ,Cinnyris,regius, 
Anthobaphes,reichenowi, , ,->, ,Cinnyris,reichenowi, 
Anthobaphes,rockefelleri, , ,->, ,Cinnyris,rockefelleri, 
Anthobaphes,stuhlmanni, , ,->, ,Cinnyris,stuhlmanni, 
Anthobaphes,usambaricus, , ,->, ,Cinnyris,usambaricus, 
Anthodiaeta,collaris, , ,->, ,Hedydipna,collaris, 
Anthodiaeta,metallica, , ,->, ,Hedydipna,metallica, 
Anthodiaeta,pallidigaster, , ,->, ,Hedydipna,pallidigaster, 
Anthodiaeta,platura, , ,->, ,Hedydipna,platura, 
Anthoscopus,sylviella, , ,->, ,Anthoscopus,caroli,hellmayri
Anthracoceros,malabaricus, , ,->, ,Anthracoceros,albirostris, 
Anthracocerus,malayanus, , ,->, ,Anthracoceros,malayanus, 
Anthracothorax,recurvirostris, , ,->, ,Avocettula,recurvirostris, 
Anthracothorax,virigidula, , ,->, ,Anthracothorax,viridigula, 
Anthreptes,aurantium, , ,->, ,Anthreptes,aurantius, 
Anthreptes,collaris, , ,->, ,Hedydipna,collaris, 
Anthreptes,fraseri, , ,->, ,Deleornis,fraseri, 
Anthreptes,metallicus, , ,->, ,Hedydipna,metallica, 
Anthreptes,pallidigaster, , ,->, ,Hedydipna,pallidigaster, 
Anthreptes,platurus, , ,->, ,Hedydipna,platura, 
Anthreptes,pujoli, , ,->, ,Anthreptes,rectirostris, 
Anthreptes,rhodolaema, , ,->, ,Anthreptes,rhodolaemus, 
Anthreptes,singalensis, , ,->, ,Chalcoparia,singalensis, 
Anthropoides,paradisea, , ,->, ,Grus,paradisea, 
Anthropoides,paradiseus, , ,->, ,Grus,paradisea, 
Anthropoides,virgo, , ,->, ,Grus,virgo, 
Anthropoïdes,paradisea, , ,->, ,Grus,paradisea, 
Anthropoïdes,virgo, , ,->, ,Grus,virgo, 
Anthus,bannermani, , ,->, ,Anthus,similis,asbenaicus
Anthus,camaroonensis, , ,->, ,Anthus,cinnamomeus,lynesi
Anthus,itombwensis, , ,->, ,Anthus,cinnamomeus,itombwensis
Anthus,lacuum, , ,->, ,Anthus,cinnamomeus,lacuum
Anthus,latistriatus, , ,->, ,Anthus,cinnamomeus,rufuloides
Anthus,sharpei, , ,->, ,Macronyx,sharpei, 
Antigone,antigone, , ,->, ,Grus,antigone, 
Antigone,canadensis, , ,->, ,Grus,canadensis, 
Antigone,rubicunda, , ,->, ,Grus,rubicunda, 
Antigone,vipio, , ,->, ,Grus,vipio, 
Anumara,forbesi, , ,->, ,Curaeus,forbesi, 
Anurolimnas,fasciatus, , ,->, ,Laterallus,fasciatus, 
Anurolimnas,viridis, , ,->, ,Laterallus,viridis, 
Anurophasis,monorthoryx, , ,->, ,Anurophasis,monorthonyx, 
Apalis,pulchra, , ,->, ,Oreolais,pulcher, 
Apalis,rufifrons, , ,->, ,Urorhipis,rufifrons, 
Apalis,ruwenzori, , ,->, ,Oreolais,ruwenzorii, 
Apalis,ruwenzorii, , ,->, ,Oreolais,ruwenzorii, 
Apalis,viridiceps, , ,->, ,Apalis,flavida, 
Aphanapteryx,leguati, , ,->, ,Erythromachus,leguati, 
Aphanolimnas,monasa, , ,->, ,Porzana,monasa, 
Aphelocoma,coeruolescens, , ,->, ,Aphelocoma,coerulescens, 
Aphelocoma,potosina, , ,->, ,Aphelocoma,wollweberi,potosina
Aplonis,brunneicapilla, , ,->, ,Aplonis,brunneicapillus, 
Aplopelia,larvata, , ,->, ,Columba,larvata, 
Aplopelia,simplex, , ,->, ,Columba,larvata,principalis
Aprositornis,disjuncta, , ,->, ,Myrmeciza,disjuncta, 
Aptenodytes,patagonica, , ,->, ,Aptenodytes,patagonicus, 
Apteryx,austalis, , ,->, ,Apteryx,australis,australis
Apteryx,haasti, , ,->, ,Apteryx,haastii, 
Apteryx,oweni, , ,->, ,Apteryx,owenii, 
Apteryx,rowii, , ,->, ,Apteryx,rowi, 
Apus,acuticaudus, , ,->, ,Apus,acuticauda, 
Apus,affinus, , ,->, ,Apus,affinis, 
Apus,andecolus, , ,->, ,Aeronautes,andecolus, 
Apus,melba, , ,->, ,Tachymarptis,melba, 
Apus,myoptilus, , ,->, ,Schoutedenapus,myoptilus, 
Apus,reichenowi, , ,->, ,Tachymarptis,aequatorialis,furensis
Apus,toulsoni, , ,->, ,Apus,horus, 
Æpypodius,arfakianus, , ,->, ,Aepypodius,arfakianus, 
Æpypodius,bruijnii, , ,->, ,Aepypodius,bruijnii, 
Aquila,africanus, , ,->, ,Aquila,africana, 
Aquila,clanga, , ,->, ,Clanga,clanga, 
Aquila,fasciatus, , ,->, ,Aquila,fasciata, 
Aquila,hastata, , ,->, ,Clanga,hastata, 
Aquila,pomarina, , ,->, ,Clanga,pomarina, 
Aquila,wahlbergi, , ,->, ,Hieraaetus,wahlbergi, 
Ara,ambigua, , ,->, ,Ara,ambiguus, 
Ara,atwoodi, , ,->, ,Ara,severus,severus
Ara,auricollis, , ,->, ,Primolius,auricollis, 
Ara,caninde, , ,->, ,Ara,ararauna, 
Ara,chioroptera, , ,->, ,Ara,chloropterus, 
Ara,chloroptera, , ,->, ,Ara,chloropterus, 
Ara,couloni, , ,->, ,Primolius,couloni, 
Ara,cubensis, , ,->, ,Ara,tricolor, 
Ara,erythrocephala, , ,->, ,Ara,severus,severus
Ara,gossei, , ,->, ,Ara,tricolor, 
Ara,guadeloupensis, , ,->, ,Ara,severus,severus
Ara,manilata, , ,->, ,Orthopsittaca,manilatus, 
Ara,maracana, , ,->, ,Primolius,maracana, 
Ara,nobilis, , ,->, ,Diopsittaca,nobilis, 
Ara,rubro-genys, , ,->, ,Ara,rubrogenys, 
Ara,severa, , ,->, ,Ara,severus, 
Arachnechthra,asiatica, , ,->, ,Cinnyris,asiaticus, 
Arachnechthra,lotenia, , ,->, ,Cinnyris,lotenius, 
Arachnothera,hypogrammica, , ,->, ,Hypogramma,hypogrammicum, 
Arachnothera,hypogrammicum, , ,->, ,Hypogramma,hypogrammicum, 
Aramides,cajanea, , ,->, ,Aramides,cajaneus, 
Aramides,castaneoventris, , ,->, ,Eulabeornis,castaneoventris, 
Aramides,gutturalis, , ,->, ,Aramides,cajaneus,morrisoni
Aramides,ypecha, , ,->, ,Aramides,ypecaha, 
Aramus,guarana, , ,->, ,Aramus,guarauna,guarauna
Aramus,scolopaceus, , ,->, ,Aramus,guarauna, 
Aratinga,acuticaudata, , ,->, ,Thectocercus,acuticaudatus, 
Aratinga,astec, , ,->, ,Eupsittula,nana,vicinalis
Aratinga,aurea, , ,->, ,Eupsittula,aurea, 
Aratinga,auricapilla, , ,->, ,Aratinga,auricapillus, 
Aratinga,brevipes, , ,->, ,Psittacara,brevipes, 
Aratinga,cactorum, , ,->, ,Eupsittula,cactorum, 
Aratinga,canicularis, , ,->, ,Eupsittula,canicularis, 
Aratinga,chloroptera, , ,->, ,Psittacara,chloropterus, 
Aratinga,erythrogenys, , ,->, ,Psittacara,erythrogenys, 
Aratinga,euops, , ,->, ,Psittacara,euops, 
Aratinga,finschi, , ,->, ,Psittacara,finschi, 
Aratinga,hockingi, , ,->, ,Psittacara,mitratus, 
Aratinga,holochlora, , ,->, ,Psittacara,holochlorus, 
Aratinga,labati, , ,->, ,Aratinga,auricapillus,aurifrons
Aratinga,leucophthalma, , ,->, ,Psittacara,leucophthalmus, 
Aratinga,leucophthalmus, , ,->, ,Psittacara,leucophthalmus, 
Aratinga,mitrata, , ,->, ,Psittacara,mitratus, 
Aratinga,nana, , ,->, ,Eupsittula,nana, 
Aratinga,pertinax, , ,->, ,Eupsittula,pertinax, 
Aratinga,pintoi, , ,->, ,Psittacara,wagleri,minor
Aratinga,rubritorquis, , ,->, ,Psittacara,rubritorquis, 
Aratinga,strenua, , ,->, ,Psittacara,strenuus, 
Aratinga,wagleri, , ,->, ,Psittacara,wagleri, 
Aratinga,weddelli, , ,->, ,Aratinga,weddellii, 
Arborophila,brunneipectus, , ,->, ,Arborophila,brunneopectus, 
Arborophila,merlini, , ,->, ,Arborophila,chloropus,cognacqi
Archboldia,sanfordi, , ,->, ,Archboldia,papuensis,papuensis
Ardea,herodia, , ,->, ,Ardea,herodias, 
Ardea,ibis, , ,->, ,Bubulcus,ibis, 
Ardea,imperialis, , ,->, ,Ardea,insignis, 
Ardea,intermedia, , ,->, ,Egretta,intermedia, 
Ardea,novaehollandiae, , ,->, ,Egretta,novaehollandiae, 
Ardea,picata, , ,->, ,Egretta,picata, 
Ardenna,bulleri, , ,->, ,Puffinus,bulleri, 
Ardenna,carneipes, , ,->, ,Puffinus,carneipes, 
Ardenna,creatopa, , ,->, ,Puffinus,creatopus, 
Ardenna,creatopus, , ,->, ,Puffinus,creatopus, 
Ardenna,gravis, , ,->, ,Puffinus,gravis, 
Ardenna,grisea, , ,->, ,Puffinus,griseus, 
Ardenna,pacifica, , ,->, ,Puffinus,pacificus, 
Ardenna,tenuirostris, , ,->, ,Puffinus,tenuirostris, 
Ardeola,bacohus, , ,->, ,Ardeola,bacchus, 
Ardeola,ibis, , ,->, ,Bubulcus,ibis, 
Ardeola,idea, , ,->, ,Ardeola,idae, 
Ardeotis,denhami, , ,->, ,Neotis,denhami, 
Ardeotis,heuglinii, , ,->, ,Neotis,heuglinii, 
Ardeotis,ludwigii, , ,->, ,Neotis,ludwigii, 
Ardeotis,nuba, , ,->, ,Neotis,nuba, 
Argicus,macrodactylus, , ,->, ,Bucco,macrodactylus, 
Arses,telescophthalmus, , ,->, ,Arses,telescopthalmus, 
Artamus,fusous, , ,->, ,Artamus,fuscus, 
Artamus,leucorhynchus, , ,->, ,Artamus,leucorynchus, 
Artamus,supercilious, , ,->, ,Artamus,superciliosus, 
Artisornis,winifredae, , ,->, ,Scepomycter,winifredae, 
Asio,clamator, , ,->, ,Pseudoscops,clamator, 
Asio,grammicus, , ,->, ,Pseudoscops,grammicus, 
Asthenes,anthoïdes, , ,->, ,Asthenes,anthoides, 
Asthenes,cactorum, , ,->, ,Pseudasthenes,cactorum, 
Asthenes,humicola, , ,->, ,Pseudasthenes,humicola, 
Asthenes,patagonica, , ,->, ,Pseudasthenes,patagonica, 
Asthenes,punensis, , ,->, ,Asthenes,sclateri, 
Asthenes,steinbachi, , ,->, ,Pseudasthenes,steinbachi, 
Astragalinus,lawrencei, , ,->, ,Spinus,lawrencei, 
Astragalinus,psaltria, , ,->, ,Spinus,psaltria, 
Astragalinus,tristis, , ,->, ,Spinus,tristis, 
Astrapia,rothchildi, , ,->, ,Astrapia,rothschildi, 
Astrapia,stephaiae, , ,->, ,Astrapia,stephaniae,stephaniae
Astur,bicolor, , ,->, ,Accipiter,bicolor, 
Astur,cooperii, , ,->, ,Accipiter,cooperii, 
Astur,gentilis, , ,->, ,Accipiter,gentilis, 
Astur,gundlachi, , ,->, ,Accipiter,gundlachi, 
Astur,henstii, , ,->, ,Accipiter,henstii, 
Astur,melanoleucus, , ,->, ,Accipiter,melanoleucus, 
Astur,meyerianus, , ,->, ,Accipiter,meyerianus, 
Astur,mirandollei, , ,->, ,Micrastur,mirandollei, 
Asturina,nitida, , ,->, ,Buteo,nitidus, 
Asturina,plagiata, , ,->, ,Buteo,plagiatus, 
Asyndesmus,lewis, , ,->, ,Melanerpes,lewis, 
Athene,blewitti, , ,->, ,Heteroglaux,blewitti, 
Athene,murivora, , ,->, ,Mascarenotus,murivorus, 
Athene,superciliaris, , ,->, ,Ninox,superciliaris, 
Atlantisea,elpenor, , ,->, ,Mundia,elpenor, 
Atlapetes,atricapillus, , ,->, ,Arremon,atricapillus, 
Atlapetes,brunneinucha, , ,->, ,Arremon,brunneinucha, 
Atlapetes,gutturalis, , ,->, ,Atlapetes,albinucha,azuerensis
Atlapetes,torquatus, , ,->, ,Arremon,torquatus, 
Atlapetes,virenticeps, , ,->, ,Arremon,virenticeps, 
Atticora,pileata, , ,->, ,Notiochelidon,pileata, 
Atticora,tibialis, , ,->, ,Neochelidon,tibialis, 
Augastes,geoffroyi, , ,->, ,Schistes,geoffroyi, 
Augastes,lumachellus, , ,->, ,Augastes,lumachella, 
Aulacorhynchus,calorhynchus, , ,->, ,Aulacorhynchus,sulcatus,erythrognathus
Aulacorhynchus,coerulei-cinctis, , ,->, ,Aulacorhynchus,coeruleicinctis, 
Australian,swiftlet, , ,->, ,Aerodramus,terraereginae, 
Automolus,albigularis, , ,->, ,Syndactyla,roraimae, 
Automolus,dorsalis, , ,->, ,Anabazenops,dorsalis, 
Automolus,roraimae, , ,->, ,Syndactyla,roraimae, 
Automolus,ruficollis, , ,->, ,Syndactyla,ruficollis, 
Automolus,subulatus, , ,->, ,Hyloctistes,subulatus, 
Aythya,aythya, , ,->, ,Aythya,affinis, 
Aythya,novae-seelandiae, , ,->, ,Aythya,novaeseelandiae, 
Aythya,nycora, , ,->, ,Aythya,nyroca, 
Aythya,valisinera, , ,->, ,Aythya,valisineria, 
Baillonius,bailloni, , ,->, ,Pteroglossus,bailloni, 
Balearica,pannivens, , ,->, ,Balearica,pavonina, 
Balearica,regalorum, , ,->, ,Balearica,regulorum,regulorum
Bambusicola,thoracica, , ,->, ,Bambusicola,thoracicus, 
Bangsia,arcei, , ,->, ,Bangsia,arcaei, 
Barnardius,barnardi, , ,->, ,Barnardius,zonarius,macgillivrayi
Bartramia,lonicauda, , ,->, ,Bartramia,longicauda, 
Basileuterus,bivittatus, , ,->, ,Myiothlypis,bivittata, 
Basileuterus,chrysogaster, , ,->, ,Myiothlypis,chrysogaster, 
Basileuterus,cinereicollis, , ,->, ,Myiothlypis,cinereicollis, 
Basileuterus,conspicillatus, , ,->, ,Myiothlypis,conspicillata, 
Basileuterus,coronatus, , ,->, ,Myiothlypis,coronata, 
Basileuterus,flaveolus, , ,->, ,Myiothlypis,flaveola, 
Basileuterus,fluvicauda, , ,->, ,Myiothlypis,fulvicauda,fulvicauda
Basileuterus,fraseri, , ,->, ,Myiothlypis,fraseri, 
Basileuterus,fulvicauda, , ,->, ,Myiothlypis,fulvicauda, 
Basileuterus,hypoleucus, , ,->, ,Basileuterus,culicivorus,viridescens
Basileuterus,leucoblepharus, , ,->, ,Myiothlypis,leucoblephara, 
Basileuterus,leucophrys, , ,->, ,Myiothlypis,leucophrys, 
Basileuterus,luteoviridis, , ,->, ,Myiothlypis,luteoviridis, 
Basileuterus,nigrocristatus, , ,->, ,Myiothlypis,nigrocristata, 
Basileuterus,rivularis, , ,->, ,Myiothlypis,rivularis, 
Basileuterus,signatus, , ,->, ,Myiothlypis,signata, 
Basilornis,miranda, , ,->, ,Basilornis,mirandus, 
Bathilda,ruficauda, , ,->, ,Neochmia,ruficauda, 
Bathmocercus,winifredae, , ,->, ,Scepomycter,winifredae, 
Batis,dimorpha, , ,->, ,Batis,capensis,sola
Batis,molior, , ,->, ,Batis,molitor,molitor
Batis,occulta, , ,->, ,Batis,poensis, 
Batrachostomus,afiinis, , ,->, ,Batrachostomus,affinis, 
Bebrornis,rodericanus, , ,->, ,Acrocephalus,rodericanus, 
Bebrornis,sechellensis, , ,->, ,Acrocephalus,sechellensis, 
Belonopterus,chilensis, , ,->, ,Vanellus,chilensis, 
Berenicornis,albo-cristatus, , ,->, ,Tropicranus,albocristatus, 
Bernieria,apperti, , ,->, ,Xanthomixis,apperti, 
Bernieria,cinereiceps, , ,->, ,Xanthomixis,cinereiceps, 
Bernieria,tenebrosa, , ,->, ,Xanthomixis,tenebrosa, 
Bernieria,zosterops, , ,->, ,Xanthomixis,zosterops, 
Biatas,nigro-pectus, , ,->, ,Biatas,nigropectus, 
Biensis,madagascariensis, , ,->, ,Rallus,madagascariensis, 
Bleda,canicapilla, , ,->, ,Bleda,canicapillus, 
Bleda,eximia, , ,->, ,Bleda,eximius, 
Bleda,syndactyla, , ,->, ,Bleda,syndactylus, 
Boissoneaua,mathewsii, , ,->, ,Boissonneaua,matthewsii, 
Boissonneaua,mathewsii, , ,->, ,Boissonneaua,matthewsii, 
Bolborhynchus,andicolus, , ,->, ,Bolborhynchus,orbygnesius, 
Bolborhynchus,aymara, , ,->, ,Psilopsiagon,aymara, 
Bombycilla,garrula, , ,->, ,Bombycilla,garrulus, 
Bombylonax,breweri, , ,->, ,Merops,breweri, 
Bonasa,bonasia, , ,->, ,Tetrastes,bonasia, 
Bonasa,sewerzowi, , ,->, ,Tetrastes,sewerzowi, 
Botaurus,lentignosus, , ,->, ,Botaurus,lentiginosus, 
Bowdleria,punctata, , ,->, ,Megalurus,punctatus, 
Bowdleria,rufescens, , ,->, ,Megalurus,rufescens, 
Brachygalba,phaeonota, , ,->, ,Brachygalba,lugubris,naumburgae
Brachypteracias,squamiger, , ,->, ,Geobiastes,squamiger, 
Brachypteracias,squamigera, , ,->, ,Geobiastes,squamiger, 
Brachypteryx,albiventris, , ,->, ,Myiomela,albiventris, 
Brachypteryx,calligyna, , ,->, ,Heinrichia,calligyna, 
Brachypteryx,leucophrys, , ,->, ,Brachypteryx,leucophris, 
Brachypteryx,major, , ,->, ,Myiomela,major, 
Brachypteryx,sepiaria, , ,->, ,Malacocincla,sepiaria, 
Brachypteryx,stellata, , ,->, ,Heteroxenicus,stellatus, 
Brachypus,eutilotus, , ,->, ,Pycnonotus,eutilotus, 
Brachyramphus,craveri, , ,->, ,Synthliboramphus,craveri, 
Brachyramphus,hypoleucus, , ,->, ,Synthliboramphus,hypoleucus, 
Bradornis,fuliginosus, , ,->, ,Muscicapa,infuscata, 
Bradornis,infuscatus, , ,->, ,Melaenornis,infuscatus, 
Bradornis,mariquensis, , ,->, ,Melaenornis,mariquensis, 
Bradornis,microrhynchus, , ,->, ,Melaenornis,microrhynchus, 
Bradornis,pallidus, , ,->, ,Melaenornis,pallidus, 
Bradornis,pumilus, , ,->, ,Melaenornis,microrhynchus,taruensis
Bradornis,ussheri, , ,->, ,Muscicapa,ussheri, 
Bradypterus,alishanensis, , ,->, ,Locustella,alishanensis, 
Bradypterus,castaneus, , ,->, ,Locustella,castanea, 
Bradypterus,caudatus, , ,->, ,Locustella,caudata, 
Bradypterus,davidi, , ,->, ,Locustella,davidi, 
Bradypterus,luteoventris, , ,->, ,Locustella,luteoventris, 
Bradypterus,major, , ,->, ,Locustella,major, 
Bradypterus,mandelli, , ,->, ,Locustella,mandelli, 
Bradypterus,mariae, , ,->, ,Bradypterus,lopezi,barakae
Bradypterus,montis, , ,->, ,Locustella,montis, 
Bradypterus,palliseri, , ,->, ,Elaphrornis,palliseri, 
Bradypterus,seebohmi, , ,->, ,Amphilais,seebohmi, 
Bradypterus,tacsanowskius, , ,->, ,Locustella,tacsanowskia, 
Bradypterus,thoracicus, , ,->, ,Locustella,thoracica, 
Bradypterus,timorensis, , ,->, ,Locustella,timorensis, 
Bradypterus,victorini, , ,->, ,Cryptillas,victorini, 
Branta,bernical, , ,->, ,Branta,bernicla,bernicla
Branta,canadiensis, , ,->, ,Branta,canadensis,canadensis
Branta,canandensis, , ,->, ,Branta,canadensis,canadensis
Branta,hrota, , ,->, ,Branta,bernicla,hrota
Branta,nigricans, , ,->, ,Branta,bernicla,nigricans
Brotogeris,chrysopterus, , ,->, ,Brotogeris,chrysoptera, 
Brotogeris,gustavi, , ,->, ,Brotogeris,cyanoptera,cyanoptera
Brotogeris,pyrrhopterus, , ,->, ,Brotogeris,pyrrhoptera, 
Brotogeris,versicolorus, , ,->, ,Brotogeris,versicolurus, 
Buarremon,brunneinucha, , ,->, ,Arremon,brunneinucha, 
Buarremon,castaneiceps, , ,->, ,Arremon,castaneiceps, 
Buarremon,crassirostris, , ,->, ,Arremon,crassirostris, 
Buarremon,torquatus, , ,->, ,Arremon,torquatus, 
Buarremon,virenticeps, , ,->, ,Arremon,virenticeps, 
Bubo,clamator, , ,->, ,Pseudoscops,clamator, 
Bubo,scandiaca, , ,->, ,Bubo,scandiacus, 
Bubo,sumatrana, , ,->, ,Bubo,sumatranus, 
Bubo,zeylonensis, , ,->, ,Ketupa,zeylonensis, 
Bucco,macrorhynchos, , ,->, ,Notharchus,macrorhynchos, 
Buceros,galeritus, , ,->, ,Anorrhinus,galeritus, 
Buceros,tickelli, , ,->, ,Anorrhinus,tickelli, 
Buceros,vigil, , ,->, ,Rhinoplax,vigil, 
Bucorvus,cafer, , ,->, ,Bucorvus,leadbeateri, 
Bugeranus,carunculatus, , ,->, ,Grus,carunculata, 
Bugeranus,leucogeranus, , ,->, ,Grus,leucogeranus, 
Bulbucus,ibis, , ,->, ,Bubulcus,ibis, 
Bulweria,bulwerti, , ,->, ,Bulweria,bulwerii, 
Burhinus,giganteus, , ,->, ,Esacus,magnirostris, 
Burhinus,magnirostris, , ,->, ,Burhinus,grallarius, 
Burhinus,recurvirostris, , ,->, ,Esacus,recurvirostris, 
Buteo,albicaudatus, , ,->, ,Geranoaetus,albicaudatus, 
Buteo,creophilus, , ,->, ,Buteo,oreophilus, 
Buteo,leucorrhous, , ,->, ,Parabuteo,leucorrhous, 
Buteo,magnirostris, , ,->, ,Rupornis,magnirostris, 
Buteo,poecilochrous, , ,->, ,Geranoaetus,polyosoma,exsul
Buteo,polyosoma, , ,->, ,Geranoaetus,polyosoma, 
Buteo,refectus, , ,->, ,Buteo,burmanicus, 
Buteo,swainsonii, , ,->, ,Buteo,swainsoni, 
Buteo,swainssoni, , ,->, ,Buteo,swainsoni, 
Buteogallus,gundlachi, , ,->, ,Buteogallus,gundlachii, 
Buteogallus,subtilis, , ,->, ,Buteogallus,anthracinus,bangsi
Buthraupis,aerodorsalis, , ,->, ,Buthraupis,aureodorsalis, 
Buthraupis,arcaei, , ,->, ,Bangsia,arcaei, 
Buthraupis,aureocincta, , ,->, ,Bangsia,aureocincta, 
Buthraupis,edwardsi, , ,->, ,Bangsia,edwardsi, 
Buthraupis,melanochlamys, , ,->, ,Bangsia,melanochlamys, 
Buthraupis,rothschildi, , ,->, ,Bangsia,rothschildi, 
Butorides,striatus, , ,->, ,Butorides,striata, 
Butreron,capellei, , ,->, ,Treron,capellei, 
Caballus,modestus, , ,->, ,Gallirallus,modestus, 
Cabalus,modestus, , ,->, ,Gallirallus,modestus, 
Cacatua,ducorpsi, , ,->, ,Cacatua,ducorpsii, 
Cacatua,goffini, , ,->, ,Cacatua,goffiniana, 
Cacatua,leadbeateri, , ,->, ,Lophochroa,leadbeateri, 
Cacatua,opthalmica, , ,->, ,Cacatua,ophthalmica, 
Cacatua,roseicapillus, , ,->, ,Cacatua,roseicapilla, 
Cacicus,flavicrissus, , ,->, ,Cacicus,cela,vitellinus
Cacicus,holosericeus, , ,->, ,Amblycercus,holosericeus, 
Cacicus,oseryi, , ,->, ,Clypicterus,oseryi, 
Cacicus,pacificus, , ,->, ,Cacicus,microrhynchus,microrhynchus
Cacomantis,heinrichi, , ,->, ,Cacomantis,aeruginosus, 
Cacomantis,pyrrophanus, , ,->, ,Cacomantis,flabelliformis, 
Cairina,scutulata, , ,->, ,Asarcornis,scutulata, 
Calamodus,bistrigiceps, , ,->, ,Acrocephalus,bistrigiceps, 
Calamodus,melanopogon, , ,->, ,Acrocephalus,melanopogon, 
Calamodus,paludicola, , ,->, ,Acrocephalus,paludicola, 
Calamodus,schoenobaenus, , ,->, ,Acrocephalus,schoenobaenus, 
Calamodus,sorghophilus, , ,->, ,Acrocephalus,sorghophilus, 
Calandrella,conirostris, , ,->, ,Spizocorys,conirostris, 
Calandrella,fringillaris, , ,->, ,Spizocorys,fringillaris, 
Calandrella,obbiensis, , ,->, ,Spizocorys,obbiensis, 
Calandrella,personata, , ,->, ,Spizocorys,personata, 
Calandrella,razae, , ,->, ,Alauda,razae, 
Calandrella,sclateri, , ,->, ,Spizocorys,sclateri, 
Calandrella,starki, , ,->, ,Spizocorys,starki, 
Calcarius,mocownii, , ,->, ,Calcarius,mccownii, 
Calcarius,nivalis, , ,->, ,Plectrophenax,nivalis, 
Calicalicus,madagascarensis, , ,->, ,Calicalicus,madagascariensis, 
Calicalius,madagascariensis, , ,->, ,Calicalicus,madagascariensis, 
Calidris,falcinellus, , ,->, ,Limicola,falcinellus, 
Calidris,pugnax, , ,->, ,Philomachus,pugnax, 
Calidris,pygmea, , ,->, ,Eurynorhynchus,pygmeus, 
Calidris,subruficollis, , ,->, ,Tryngites,subruficollis, 
Calidris,tenutrostris, , ,->, ,Calidris,tenuirostris, 
Caliechthrus,leucolophus, , ,->, ,Cacomantis,leucolophus, 
Callaeas,cinerea, , ,->, ,Callaeas,cinereus, 
Callichelidon,cyaneoviridis, , ,->, ,Tachycineta,cyaneoviridis, 
Callipepla,california, , ,->, ,Callipepla,californica,californica
Callipepla,californicus, , ,->, ,Callipepla,californica,californica
Callipepla,leucoprosopon, , ,->, ,Callipepla,gambelii,gambelii
Calonectes,leucomelas, , ,->, ,Calonectris,leucomelas, 
Calonectris,edwarsii, , ,->, ,Calonectris,edwardsii, 
Caloperdix,oculea, , ,->, ,Caloperdix,oculeus, 
Caloramphus,hayii, , ,->, ,Caloramphus,fuliginosus, 
Calorhamphus,fuliginosus, , ,->, ,Caloramphus,fuliginosus, 
Calorhamphus,fulignosus, , ,->, ,Caloramphus,fuliginosus,fuliginosus
Calypte,helenae, , ,->, ,Mellisuga,helenae, 
Calyptocichla,serina, , ,->, ,Calyptocichla,serinus, 
Calyptorhynchus,magnificus, , ,->, ,Calyptorhynchus,banksii, 
Camaroptera,fasciolata, , ,->, ,Calamonastes,fasciolatus, 
Camaroptera,lopezi, , ,->, ,Poliolais,lopezi,lopezi
Camaroptera,simplex, , ,->, ,Calamonastes,simplex, 
Camaroptera,undosa, , ,->, ,Calamonastes,undosus, 
Camerodius,albus, , ,->, ,Ardea,alba, 
Campephaga,lobata, , ,->, ,Lobotos,lobatus, 
Campephaga,oriolina, , ,->, ,Lobotos,oriolinus, 
Campethera,guatemalensis, , ,->, ,Campephilus,guatemalensis, 
Campethera,imperialis, , ,->, ,Campephilus,imperialis, 
Campethera,magellanicus, , ,->, ,Campephilus,magellanicus, 
Campethera,melanoleucos, , ,->, ,Campephilus,melanoleucos, 
Campethera,permista, , ,->, ,Campethera,cailliautii, 
Campethera,principalis, , ,->, ,Campephilus,principalis, 
Campethera,taeniolaema, , ,->, ,Campethera,tullbergi,tullbergi
Campothera,nivosa, , ,->, ,Campethera,nivosa, 
Campylopterus,cirrochloris, , ,->, ,Aphantochroa,cirrochloris, 
Campylopterus,macrourus, , ,->, ,Eupetomena,macroura, 
Campyloramphus,falcularius, , ,->, ,Campylorhamphus,falcularius, 
Campyloramphus,procurvoides, , ,->, ,Campylorhamphus,procurvoides, 
Campyloramphus,trochilirostris, , ,->, ,Campylorhamphus,trochilirostris, 
Campylorhamphus,cardosoi, , ,->, ,Campylorhamphus,procurvoides,multostriatus
Campylorhamphus,gyldenstolpei, , ,->, ,Campylorhamphus,procurvoides,multostriatus
Campylorhamphus,pucherani, , ,->, ,Drymotoxeres,pucheranii, 
Campylorhynchus,bruneicapillus, , ,->, ,Campylorhynchus,brunneicapillus,brunneicapillus
Campylorhynchus,brunneicapil, , ,->, ,Campylorhynchus,brunneicapillus,brunneicapillus
Campylorhynchus,brunneicapillis, , ,->, ,Campylorhynchus,brunneicapillus, 
Canachites,canadensis, , ,->, ,Falcipennis,canadensis, 
Canachites,franklinii, , ,->, ,Falcipennis,canadensis,canace
Capella,delicata, , ,->, ,Gallinago,delicata, 
Capella,gallinago, , ,->, ,Gallinago,gallinago, 
Capella,hardwickii, , ,->, ,Gallinago,hardwickii, 
